run_key,model_name,feature_set,feature_family,is_negative_control,feature_set_description,fold_id,seed,n_features,generalization_ratio,retention_ratio,selected_artifact_type,selection_rule,checkpoint_selection_rule,train_sharpe,train_return_pct,train_max_drawdown,train_turnover,validation_sharpe,validation_return_pct,validation_max_drawdown,validation_turnover,test_sharpe,test_return_pct,test_max_drawdown,test_turnover,robust_selection_score,selected_artifact_score
base_macro_gru__fold_07__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_07,42,20,-1.6329133895168308,-2.8489504295573096,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9053700052961712,187.5503965991831,-0.1755206749953637,0.773224043715847,-1.4783908041150418,-8.469365435361887,-0.1361397814871474,14.663934426229508,4.211862116437125,10.507727535506795,-0.0228023020224508,13.344262295081966,-3.631037473200047,-3.631037473200047
base_macro_gru__fold_07__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_07,123,20,-1.5236445176438442,-1.8631522157796552,last_model,checkpoint_robust_score,checkpoint_robust_score,1.1457970697598296,311.1147713928255,-0.1712789135168613,0.3802367941712204,-1.7457874236719455,-12.062495964230369,-0.1779484244150125,9.01639344262295,3.252667706694641,10.515468885211954,-0.0393765649291952,9.01639344262295,-3.7597320921210615,-3.7597320921210615
base_macro_gru__fold_07__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_07,999,20,-1.1336356416677298,-2.626999476877468,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.2350060188845722,300.36700988688176,-0.1359420820172503,0.3283242258652095,-1.4000468406817204,-8.656012036106898,-0.1435982665158357,9.01639344262295,3.67792231807483,10.281141252995308,-0.030982913442571,9.01639344262295,-3.1842673148963594,-3.1842673148963594
base_macro_gru__fold_08__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_08,42,20,1.369940807900721,-0.3744042573746065,best_model,checkpoint_robust_score,checkpoint_robust_score,1.0696635512269217,271.3089226727627,-0.1689354860337938,0.4432945235015093,1.4653757495497632,3.863838735456216,-0.0508442709128714,15.746031746031743,-0.5486429192849365,-2.0698760711803432,-0.0640688058329688,15.26984126984127,1.0139697485091466,1.0139697485091466
base_macro_gru__fold_08__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_08,123,20,3.6811712873912894,-0.3046284463857785,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7630224748539789,55.45205961322004,-0.1299939938640896,0.0,2.808816426066709,0.1625714474114303,-0.0006454819320835,0.0,-0.8556453840555566,-0.0810217690262016,-0.0018675080562016,0.0,3.3811339455359963,3.3811339455359963
base_macro_gru__fold_08__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_08,999,20,1.7646983011175736,-0.6933099828335728,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.99536886879881,258.02858065250985,-0.1690746405959285,0.2190599396291505,1.7565257517545814,5.447143137054455,-0.0533434240579868,7.142857142857143,-1.2178168387956974,-4.626871231346074,-0.0609648981375783,7.142857142857143,1.7452880485625566,1.7452880485625566
base_macro_gru__fold_09__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_09,42,20,6.548506009099179,-0.1740199394646233,best_model,checkpoint_robust_score,checkpoint_robust_score,1.0752518981867667,357.7449851209448,-0.1686534319058439,0.4503473641193298,7.04129351657134,15.842441086672988,-0.0147111706765115,12.887096774193548,-1.225325471506389,-19.497102329167937,-0.2923078598640326,12.85483870967742,6.599330097544124,6.599330097544124
base_macro_gru__fold_09__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_09,123,20,5.220429115349181,-0.2916016868445848,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8815548222476819,233.4578259223783,-0.1984337033806229,0.4086636697997548,4.602094460838271,10.880590131681831,-0.0206840947000169,16.129032258064516,-1.3419785077985598,-20.64077456253204,-0.3064520335821745,16.129032258064516,4.31853575533055,4.31853575533055
base_macro_gru__fold_09__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_09,999,20,6.226179710117691,-0.2177781126801158,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9830026450082514,279.5397264931833,-0.1745946972888683,0.3784225582345729,6.120351123342398,14.916761131499513,-0.0195142060533597,12.096774193548388,-1.3328785165811343,-22.210953823732016,-0.3324943488551481,12.096774193548388,5.894651924183881,5.894651924183881
base_macro_gru__fold_10__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_10,42,20,3.250387674162266,0.6322821128725153,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7987153896514446,224.27800615301527,-0.2768508578720154,0.49902761571373,2.596134657686767,16.997696185256217,-0.0558986722334964,14.129032258064516,1.6414895066637534,7.617274661651985,-0.0997822634643316,13.92063492063492,2.3926321197046216,2.3926321197046216
base_macro_gru__fold_10__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_10,123,20,3.6640769940873135,0.5997915196594751,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7401751176694533,209.59778481576149,-0.3659179650247015,0.4570206145468689,2.712058620248514,22.730549571962765,-0.0755019617339846,18.080645161290324,1.626669761244436,7.00009247696185,-0.0988876380963942,13.26984126984127,2.3927438880384884,2.3927438880384884
base_macro_gru__fold_10__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_10,999,20,3.149788708673289,0.6830748956932271,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8108653916394809,273.40383326261855,-0.3908993123100452,0.3407234539089848,2.554054654839981,19.8849267981972,-0.0797791386845435,11.838709677419354,1.7446106169496212,8.70368852705916,-0.0971319126301315,11.412698412698411,2.446451063016036,2.446451063016036
base_macro_gru__fold_11__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_11,42,20,3.454064425354193,0.8498214423531816,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7550236555029738,287.6791048361232,-0.3849704964186254,0.3388888888888889,2.607900348773701,12.252315085945508,-0.0902084714257736,13.82258064516129,2.216249635908232,7.603843816213196,-0.0389534960652647,13.852459016393444,2.4681661756022724,2.4681661756022724
base_macro_gru__fold_11__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_11,123,20,4.643944528091811,0.7952360891883244,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7291060399384254,285.12944116411416,-0.4067708830250381,0.2777777777777778,3.38592800457074,18.28947104758452,-0.0813647531582156,12.096774193548388,2.692612144628062,10.696555176374757,-0.0476131918579798,12.295081967213116,3.4684457167883216,3.4684457167883216
base_macro_gru__fold_11__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_11,999,20,5.2286250276627895,0.7613857136447327,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.5688403004049422,177.8066133569674,-0.4464694557802687,0.187037037037037,2.9742526314405,17.48798698299405,-0.108020800549254,8.064516129032258,2.264553462349049,10.281300517077252,-0.0502568663110689,8.19672131147541,3.548349188753493,3.548349188753493
base_macro_gru__fold_12__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_12,42,20,2.2106422291974885,0.2872680427646732,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1421591987965825,747.1712697768781,-0.3235214028865018,0.4888416578108395,2.5249053573260944,7.555821491442893,-0.0391054160966285,8.428571428571429,0.7253246201651051,1.9514438863692751,-0.0362199709931331,9.491935483870968,2.389329869021652,2.389329869021652
base_macro_gru__fold_12__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_12,123,20,2.1085320434281734,0.1015121354936462,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7865776870706597,338.13072528221335,-0.3908935811152579,0.1948281969535954,1.6585242578341044,4.788081986124437,-0.0386893228082969,8.746031746031745,0.1683603391807547,0.3367510488677894,-0.0474408969280211,8.870967741935484,1.6501586536843422,1.6501586536843422
base_macro_gru__fold_12__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_12,999,20,2.817471638425234,-0.1249291635568244,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7819621698682642,406.130550281682,-0.4271497017153641,0.3304994686503719,2.2031562359252894,7.481305916819392,-0.0499213464384963,9.69047619047619,-0.2752384657391482,-1.3008800897384545,-0.0523071014705045,9.016129032258064,2.2023374420865034,2.2023374420865034
base_macro_gru__fold_13__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_13,42,20,2.9007694281788634,-0.5153015378852984,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1382761378654425,633.1291986414419,-0.3057508887069019,0.2032520325203252,3.3018766215455844,11.128845557398948,-0.0433972442439994,9.67741935483871,-1.701462100989953,-8.720591464748361,-0.145706468587589,10.704918032786884,3.071675059953801,3.071675059953801
base_macro_gru__fold_13__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_13,123,20,4.811895036011845,-0.2143306786679745,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8936025146848473,344.2033098978625,-0.272048885411377,0.3397696476964769,4.299921504579719,12.244267035180268,-0.0289091197557537,11.008064516129032,-0.9216050942955892,-3.531053257804484,-0.0961830452291754,12.36065573770492,4.238578982938631,4.238578982938631
base_macro_gru__fold_13__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_13,999,20,4.172558668375947,-0.2609163534794725,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0188631566504016,569.0980591644918,-0.3231040757722111,0.2378048780487804,4.251266296170514,14.217309304131698,-0.034512693714376,8.983870967741936,-1.1092248996669938,-4.837034360780324,-0.1224013026799162,9.0327868852459,4.1276759135115215,4.1276759135115215
base_macro_gru__fold_14__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_14,42,20,-1.4940775308495275,1.337159855659027,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8768340074956993,409.06299500575057,-0.3426309438646112,0.3153446033810143,-1.3100579888840704,-8.61602605200391,-0.1123000247450451,12.516129032258064,-1.7517569513211788,-8.063634101346961,-0.1571881388781568,12.492063492063492,-3.2354337775017323,-3.2354337775017323
base_macro_gru__fold_14__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_14,123,20,-1.8826026090942765,0.6589928591328515,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9140004911211564,489.4864907161016,-0.3775635934198448,0.1950585175552665,-1.720699709298139,-9.269175028631992,-0.1393672010428948,9.67741935483871,-1.1339288211394472,-5.262197082297481,-0.1370025819892484,9.523809523809524,-3.799563380474114,-3.799563380474114
base_macro_gru__fold_14__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_14,999,20,-2.0326449793253345,0.5314962705282048,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9180781050920764,545.2395913858296,-0.3917736071491595,0.2600780234070221,-1.866126850943926,-12.146685291588632,-0.1595304264136585,12.903225806451612,-0.9918394616092396,-5.41930953051909,-0.1623973414741689,12.698412698412698,-4.21313866128434,-4.21313866128434
base_macro_xsec_dispersion_correlation_regime__fold_01__seed42,custom_custom,base_macro_xsec_dispersion_correlation_regime,market_internal_dispersion_correlation,False,Baseline technical and macro features plus causal cross-sectional dispersion/correlation regime context.,fold_01,42,18,2.64571807291558,0.8422341986579822,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9000013965055083,97.484605395118,-0.1417184504194801,0.7827897293546149,2.381149960383884,7.567032357081804,-0.034039024080457,17.225806451612904,2.0054859287684064,7.497108972777355,-0.0597717057280406,17.24590163934426,1.9240550635582137,1.9240550635582137
base_macro_xsec_dispersion_correlation_regime__fold_01__seed123,custom_custom,base_macro_xsec_dispersion_correlation_regime,market_internal_dispersion_correlation,False,Baseline technical and macro features plus causal cross-sectional dispersion/correlation regime context.,fold_01,123,18,3.544184985100614,0.4579684120975859,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7657842784987717,86.46888055979196,-0.1721201422953358,1.0062456627342125,2.714081141681454,10.263367315723391,-0.0371218892453178,18.370967741935484,1.2429634307598585,5.259880036962894,-0.0758796921559027,18.21311475409836,2.350381408331424,2.350381408331424
